616518220,616512929
616518220,616513042
616518220,616514325
616518230,616509925
616518230,616516996
616518250,616509863
616518250,616511828
616518250,616512847
616518250,616514070
616518260,616510154
616518260,616510770
616518260,616510929
616518260,616511309
616518260,616512531
616518260,616513448
616518260,616513563
616518260,616514387
616518260,616516571
616518270,616518268
616518270,616518269
616518280,616518278
616518280,616518279
616518290,616510087
616518290,616512756
616518290,616515131
616518290,616515724
616518290,616518283
616518290,616518289
616518300,616516934
616518300,616517147
616518310,616512639
616518310,616516766
616518310,616516840
616518310,616516995
616518310,616517912
616518310,616518307
616518310,616518308
616518310,616518309
616518320,616510017
616518320,616510168
616518320,616511337
616518320,616511699
616518320,616512154
616518320,616518319
616518330,616511988
616518330,616517220
616518330,616518328
616518330,616518329
616518340,616510036
616518340,616510709
616518340,616512075
616518340,616512884
616518340,616513626
616518340,616513799
616518340,616513941
616518340,616513955
616518340,616514572
616518340,616514990
616518340,616515475
616518340,616515987
616518340,616516568
616518340,616517299
616518340,616517412
616518340,616517577
616518340,616518337
616518340,616518338
616518340,616518339
616518350,616513923
616518350,616514839
616518390,616510916
616518390,616515168
616518390,616515829
616518390,616518388
616518390,616518389
616518400,616510970
616518400,616517074
616518400,616518396
616518400,616518397
616518400,616518398
616518400,616518399
616518410,616517314
616518410,616518339
616518410,616518407
616518410,616518408
616518410,616518409
616518420,616515992
616518420,616518419
616518430,616514418
616518430,616514796
616518430,616515680
616518430,616515699
616518430,616516246
616518430,616516487
616518430,616516571
616518430,616517873
616518430,616518111
616518430,616518133
616518430,616518427
616518430,616518428
616518430,616518429
616518450,616517195
616518460,616514513
616518470,616513420
616518470,616514652
616518470,616514755
616518470,616518083
616518490,616510397
616518490,616514547
616518490,616518488
616518490,616518489
616518500,616509932
616518500,616516599
616518500,616518201
616518500,616518499
616518510,616510319
616518510,616510467
616518510,616510982
616518510,616512113
616518510,616513382
616518510,616513915
616518510,616513995
616518510,616514207
616518510,616514484
616518510,616515795
616518510,616516817
616518510,616517719
616518510,616517720
616518510,616517957
616518510,616517964
616518510,616518146
616518510,616518507
616518510,616518508
616518510,616518509
616518520,616518518
616518520,616518519
616518530,616518529
616518540,616510623
616518540,616512533
616518540,616517898
616518540,616518538
616518540,616518539
616518550,616513062
616518550,616514971
616518550,616514972
616518550,616515023
616518550,616517062
616518550,616518023
616518560,616518558
616518560,616518559
616518570,616513106
616518570,616513978
616518570,616518567
616518570,616518568
616518570,616518569
616518580,616514826
616518580,616516354
616518590,616510114
616518590,616513701
616518590,616513909
616518590,616517435
616518590,616517585
616518590,616517765
616518590,616518342
616518590,616518442
616518610,616510054
616518610,616510400
616518610,616510452
616518610,616513396
616518610,616516151
616518610,616516675
616518610,616517393
616518610,616518392
616518610,616518496
616518610,616518609
616518620,616510231
616518620,616511238
616518620,616513358
616518620,616514211
616518620,616517636
616518620,616518618
616518620,616518619
616518640,616517198
616518640,616517200
616518640,616518638
616518640,616518639
616518660,616509948
616518660,616511833
616518660,616516808
616518660,616517464
616518680,616518679
616518700,616510558
616518700,616510837
616518700,616511331
616518700,616512137
616518700,616513260
616518700,616514512
616518700,616515659
616518700,616518699
616518710,616510477
616518710,616510566
616518710,616511938
616518710,616515154
616518710,616515352
616518710,616518570
616518710,616518706
616518710,616518707
616518710,616518708
616518710,616518709
616518730,616509954
616518730,616509978
616518730,616512635
616518730,616514880
616518730,616515350
616518730,616516386
616518740,616512871
616518740,616513593
616518740,616515957
616518740,616517086
616518740,616518067
616518740,616518738
616518740,616518739
616518750,616510499
616518750,616511157
616518750,616511590
616518750,616511923
616518750,616512103
616518750,616512740
616518750,616513040
616518750,616513268
616518750,616514480
616518750,616514504
616518750,616514640
616518750,616515862
616518750,616516762
616518750,616517909
616518760,616518759
616518770,616511057
616518770,616514228
616518770,616514500
616518770,616515010
616518770,616515487
616518770,616517202
616518770,616518767
616518770,616518768
616518770,616518769
616518780,616514090
616518780,616518779
616518800,616512890
616518800,616514347
616518800,616516842
616518800,616517554
616518800,616518799
616518810,616510384
616518810,616512982
616518810,616513223
616518810,616514568
616518810,616514643
616518810,616516331
616518820,616517035
616518820,616517860
616518820,616518107
616518820,616518818
616518820,616518819
616518830,616511032
616518830,616511108
616518830,616511751
616518830,616518829
616518840,616512704
616518840,616514718
616518840,616516110
616518840,616518839
616518860,616510006
616518860,616513131
616518860,616514365
616518860,616518857
616518860,616518858
616518860,616518859
616518870,616511394
616518870,616512049
616518870,616515457
616518870,616515698
616518870,616518565
616518870,616518869
616518880,616509829
616518880,616514279
616518880,616515770
616518880,616518846
616518890,616511699
616518890,616517657
616518890,616518320
616518890,616518606
616518910,616512420
616518910,616518744
616518910,616518906
616518910,616518907
616518910,616518908
616518910,616518909
616518920,616515700
616518920,616518919
616518930,616516679
616518930,616518929
616518940,616517592
616518940,616518938
616518940,616518939
616518950,616518948
616518950,616518949
616518960,616510243
616518960,616513789
616518960,616514648
616518960,616518959
616518970,616511187
616518970,616515832
616518970,616518085
616518970,616518969
616518980,616511070
616518980,616512858
616518980,616513779
616518980,616515373
616518980,616515994
616518980,616517022
616518980,616518203
616518980,616518826
616518980,616518977
616518980,616518978
616518980,616518979
616519000,616516430
616519000,616516860
616519000,616516975
616519000,616517122
616519000,616518998
616519000,616518999
616519010,616512038
616519010,616513054
616519010,616516084
616519010,616519008
616519010,616519009
616519020,616514127
616519020,616519019
616519030,616516804
616519040,616515097
616519060,616513744
616519060,616516677
616519060,616516678
616519060,616519059
616519070,616515137
616519070,616515304
616519090,616516734
616519090,616519089
616519100,616516766
616519100,616516840
616519100,616516995
616519100,616517912
616519100,616518310
616519100,616519098
616519100,616519099
616519110,616514746
616519110,616514884
616519110,616515886
616519110,616516393
616519110,616516869
616519120,616514973
616519130,616510940
616519130,616511457
616519130,616513659
616519130,616514921
616519130,616519129
616519150,616512026
616519150,616516726
616519160,616510175
616519160,616513884
616519160,616515192
616519160,616515303
616519160,616515677
616519160,616518594
616519170,616510620
616519170,616511766
616519170,616515140
616519170,616519169
616519180,616509990
616519180,616510820
616519180,616513124
616519180,616513363
616519180,616513427
616519180,616513575
616519180,616517109
616519180,616517390
616519190,616510389
616519190,616514308
616519190,616514743
616519190,616515189
616519190,616516778
616519190,616517635
616519190,616517950
616519190,616519188
616519190,616519189
616519200,616519198
616519200,616519199
616519210,616510583
616519210,616511164
616519210,616511365
616519210,616511502
616519210,616512435
616519210,616513397
616519210,616513398
616519210,616513840
616519210,616514244
616519210,616514535
616519210,616514871
616519210,616515524
616519210,616517234
616519210,616517652
616519210,616519051
616519220,616512073
616519220,616513095
616519220,616515334
616519220,616515591
616519220,616515749
616519220,616517932
616519220,616519219
616519230,616519229
616519240,616514376
616519240,616519239
616519260,616510717
616519260,616511280
616519260,616511561
616519260,616511874
616519260,616519258
616519260,616519259
616519270,616519269
616519280,616509871
616519280,616514069
616519280,616517177
616519280,616519279
616519290,616512038
616519300,616511463
616519300,616514300
616519300,616514881
616519300,616517455
616519310,616511700
616519310,616513649
616519320,616513683
616519320,616514952
616519320,616516988
616519320,616519319
616519330,616510173
616519330,616513294
616519330,616514254
616519330,616516843
616519330,616519328
616519330,616519329
616519340,616510963
616519340,616513325
616519340,616516026
616519340,616516344
616519340,616517130
616519340,616517935
616519340,616518237
616519350,616514255
616519350,616514879
616519350,616519349
616519370,616519369
616519390,616519388
616519390,616519389
616519400,616512890
616519400,616517111
616519400,616518800
616519400,616519103
616519400,616519399
616519410,616510122
616519410,616510327
616519410,616516535
616519410,616517535
616519410,616519409
616519420,616509995
616519420,616510068
616519420,616510329
616519420,616510998
616519420,616511327
616519420,616511932
616519420,616512714
616519420,616513469
616519420,616513571
616519420,616513753
616519420,616514014
616519420,616518110
616519420,616518917
616519420,616519418
616519420,616519419
616519430,616512416
616519430,616513516
616519430,616513520
616519430,616517356
616519430,616519429
616519440,616512443
616519440,616515077
616519440,616517411
616519450,616519449
616519470,616510118
616519470,616514063
616519470,616514114
